22-07-2019 13:35:14.846 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext.prepareRefresh - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@30c93896: startup date [Mon Jul 22 13:35:14 ICT 2019]; root of context hierarchy
22-07-2019 13:35:22.358 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/quizzes],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.scoring.QuizWebResponse> com.future.function.web.controller.scoring.QuizController.getAllQuiz(java.lang.String,int,int,com.future.function.session.model.Session)
22-07-2019 13:35:22.359 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/quizzes/{id}],methods=[DELETE],produces=[application/json]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.scoring.QuizController.deleteQuizById(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.359 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/quizzes/copy],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.QuizWebResponse> com.future.function.web.controller.scoring.QuizController.copyQuiz(com.future.function.web.model.request.scoring.CopyQuizWebRequest,com.future.function.session.model.Session)
22-07-2019 13:35:22.360 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/final-judgings/{id}],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.ReportWebResponse> com.future.function.web.controller.scoring.ReportController.findOne(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.360 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/final-judgings/{id}],methods=[DELETE],produces=[application/json]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.scoring.ReportController.deleteById(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.360 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/final-judgings],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.scoring.ReportWebResponse> com.future.function.web.controller.scoring.ReportController.findAllReportByUsedAtNow(java.lang.String,int,int,com.future.function.session.model.Session)
22-07-2019 13:35:22.361 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/final-judgings/{id}],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.ReportWebResponse> com.future.function.web.controller.scoring.ReportController.updateFinalJudging(java.lang.String,java.lang.String,com.future.function.web.model.request.scoring.ReportWebRequest,com.future.function.session.model.Session)
22-07-2019 13:35:22.361 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/final-judgings],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.ReportWebResponse> com.future.function.web.controller.scoring.ReportController.createFinalJudging(java.lang.String,com.future.function.web.model.request.scoring.ReportWebRequest,com.future.function.session.model.Session)
22-07-2019 13:35:22.361 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/final-judgings/{judgingId}/comparison],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<java.util.List<com.future.function.web.model.response.feature.scoring.ReportDetailWebResponse>> com.future.function.web.controller.scoring.ReportDetailController.findComparisonByReportId(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.362 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/final-judgings/{judgingId}/comparison],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<java.util.List<com.future.function.web.model.response.feature.scoring.ReportDetailWebResponse>> com.future.function.web.controller.scoring.ReportDetailController.giveFinalScoreToStudentsByReportId(java.lang.String,com.future.function.web.model.request.scoring.ReportDetailScoreWebRequest,com.future.function.session.model.Session)
22-07-2019 13:35:22.363 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/assignments/{assignmentId}/rooms],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.scoring.RoomWebResponse> com.future.function.web.controller.scoring.RoomController.findAllRoomsByAssignmentId(java.lang.String,int,int,com.future.function.session.model.Session)
22-07-2019 13:35:22.363 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/assignments/{assignmentId}/rooms/{id}],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.RoomWebResponse> com.future.function.web.controller.scoring.RoomController.findRoomById(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.363 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/assignments/{assignmentId}/rooms/{id}],methods=[DELETE],produces=[application/json]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.scoring.RoomController.deleteRoomById(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/assignments/{assignmentId}/rooms/{id}],methods=[PUT],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.RoomWebResponse> com.future.function.web.controller.scoring.RoomController.updateRoomScore(java.lang.String,com.future.function.web.model.request.scoring.RoomPointWebRequest,com.future.function.session.model.Session)
22-07-2019 13:35:22.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/students/{studentId}/quizzes/{studentQuizId}/questions],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.StudentQuizDetailWebResponse> com.future.function.web.controller.scoring.StudentQuestionController.postAnswersForQuestions(java.lang.String,java.util.List<com.future.function.web.model.request.scoring.StudentQuestionWebRequest>,com.future.function.session.model.Session)
22-07-2019 13:35:22.365 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/students/{studentId}/quizzes/{studentQuizId}/questions],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.scoring.StudentQuestionWebResponse> com.future.function.web.controller.scoring.StudentQuestionController.findUnansweredStudentQuestionsByStudentQuizId(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.365 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/students/{studentId}/quizzes/{studentQuizId}],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.StudentQuizWebResponse> com.future.function.web.controller.scoring.StudentQuizController.getStudentQuizById(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.365 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/students/{studentId}/quizzes],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.scoring.StudentQuizWebResponse> com.future.function.web.controller.scoring.StudentQuizController.getAllStudentQuiz(java.lang.String,int,int,com.future.function.session.model.Session)
22-07-2019 13:35:22.366 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/batches/{batchCode}/assignments/{assignmentId}/students/{studentId}/rooms],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.scoring.RoomWebResponse> com.future.function.web.controller.scoring.StudentRoomController.findAllRoomsByStudentId(java.lang.String,int,int,com.future.function.session.model.Session)
22-07-2019 13:35:22.366 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/scoring/summary/{studentId}],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.scoring.ReportDetailWebResponse> com.future.function.web.controller.scoring.SummaryController.findAllSummaryByStudentId(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.368 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/swagger-resources/configuration/security]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
22-07-2019 13:35:22.369 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/swagger-resources]}" onto public org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
22-07-2019 13:35:22.370 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/swagger-resources/configuration/ui]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
22-07-2019 13:35:22.373 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
22-07-2019 13:35:22.374 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
22-07-2019 13:35:22.591 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping.initHandlerMethods - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
22-07-2019 13:35:22.665 [main] INFO  o.s.b.a.s.AuthenticationManagerConfiguration.configure - 

Using default security password: dbb27c33-7e23-43f9-9527-376461216cc1

22-07-2019 13:35:22.825 [main] INFO  o.s.s.web.DefaultSecurityFilterChain.<init> - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@73a116d, org.springframework.security.web.context.SecurityContextPersistenceFilter@4caf875c, org.springframework.security.web.header.HeaderWriterFilter@17189618, org.springframework.security.web.authentication.logout.LogoutFilter@4db568e1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5abb7a8f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5ea9373e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@205f52ea, org.springframework.security.web.session.SessionManagementFilter@6aadb092, org.springframework.security.web.access.ExceptionTranslationFilter@7c03f9d0, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1123d461]
